-36.62109375,-19.53125,-62.98828125,-48.828125,-59.5703125,-0.011438608169555664
-50.29296875,-26.3671875,-67.3828125,-54.19921875,-55.6640625,-0.007532358169555664
-39.55078125,-35.64453125,-65.4296875,-45.41015625,96.6796875,-0.003626108169555664
-41.015625,-36.62109375,-65.4296875,-41.015625,-24.90234375,0.00028014183044433594
-53.22265625,-33.203125,-68.359375,-47.8515625,-198.2421875,0.004186391830444336
-42.96875,-39.0625,-62.98828125,-40.0390625,-33.69140625,0.008092641830444336
-40.0390625,-34.66796875,-62.98828125,-31.25,74.21875,0.011998891830444336
-42.96875,-30.2734375,-63.96484375,-42.96875,-97.16796875,0.015905141830444336
-47.8515625,-32.71484375,-60.546875,-40.52734375,-196.2890625,0.019811391830444336
-47.36328125,-34.1796875,-62.98828125,-25.87890625,-62.01171875,0.023717641830444336
-41.9921875,-37.109375,-69.82421875,-44.43359375,51.26953125,0.027623891830444336
-37.59765625,-42.48046875,-74.70703125,-53.7109375,-96.6796875,0.031530141830444336
-35.15625,-45.8984375,-67.3828125,-34.66796875,-113.28125,0.03574562072753906
-45.8984375,-41.015625,-62.01171875,-37.109375,20.99609375,0.03988909721374512
-43.45703125,-34.1796875,-59.5703125,-44.921875,-3.90625,0.04398036003112793
-21.484375,-30.2734375,-57.12890625,-40.0390625,-85.9375,0.04803204536437988
-37.109375,-26.3671875,-56.640625,-37.109375,-115.234375,0.05205416679382324
-42.48046875,-30.76171875,-61.5234375,-33.203125,-41.50390625,0.05605340003967285
-29.296875,-40.0390625,-68.359375,-37.109375,62.01171875,0.06003451347351074
-32.71484375,-38.57421875,-68.84765625,-35.64453125,-19.53125,0.06400179862976074
-39.55078125,-38.0859375,-62.01171875,-21.484375,-68.359375,0.06795763969421387
-34.1796875,-45.41015625,-55.6640625,-17.08984375,126.953125,0.07190442085266113
-38.57421875,-45.8984375,-56.15234375,-17.578125,24.4140625,0.07584404945373535
-35.15625,-45.8984375,-56.15234375,-28.3203125,-163.57421875,0.07977771759033203
-26.85546875,-53.22265625,-57.12890625,-34.66796875,-38.57421875,0.08523321151733398
