107.421875,-380.859375,-316.89453125,-15.625,-108.88671875,-0.030817747116088867
133.7890625,-590.33203125,-293.9453125,-20.01953125,20.99609375,-0.026911258697509766
-75.68359375,-351.5625,-229.98046875,-42.96875,-154.78515625,-0.023005008697509766
-157.71484375,-193.84765625,-234.375,-41.9921875,-220.703125,-0.019098758697509766
30.76171875,-364.2578125,-314.453125,-22.94921875,-88.8671875,-0.015192508697509766
139.16015625,-662.59765625,-341.796875,-20.5078125,98.6328125,-0.011286258697509766
-35.15625,-634.765625,-323.73046875,-30.76171875,25.390625,-0.007380008697509766
-181.15234375,-575.1953125,-315.91796875,-36.62109375,-63.4765625,-0.0034737586975097656
-55.6640625,-614.2578125,-352.05078125,-33.69140625,20.5078125,0.0004324913024902344
85.44921875,-974.12109375,-581.0546875,-26.85546875,226.5625,0.004338741302490234
13.671875,-737.79296875,-354.00390625,-44.921875,66.40625,0.008244991302490234
-148.92578125,-118.1640625,-139.6484375,-60.546875,-138.18359375,0.012151241302490234
-114.2578125,-342.7734375,-325.1953125,-54.19921875,-80.078125,0.01554250717163086
128.90625,-345.21484375,-252.44140625,-41.015625,-80.078125,0.019052982330322266
120.60546875,-68.359375,-175.29296875,-36.62109375,-157.2265625,0.022651195526123047
-140.13671875,-309.5703125,-274.4140625,-40.0390625,-229.4921875,0.026314735412597656
-181.15234375,-774.90234375,-455.56640625,-32.2265625,-44.43359375,0.030028104782104492
65.91796875,-768.5546875,-385.25390625,-30.76171875,45.8984375,0.03377962112426758
166.015625,-439.94140625,-248.53515625,-30.76171875,-8.30078125,0.03756070137023926
-49.31640625,-301.26953125,-255.859375,-37.59765625,-95.703125,0.041365623474121094
-203.125,-811.03515625,-514.6484375,-24.90234375,70.80078125,0.04518914222717285
-8.7890625,-787.109375,-378.90625,-15.13671875,58.59375,0.049027442932128906
182.12890625,-94.23828125,-132.8125,-22.4609375,-169.43359375,0.05287814140319824
0.9765625,-155.76171875,-267.578125,-27.83203125,-127.44140625,0.056738853454589844
-187.01171875,-386.23046875,-258.7890625,-38.0859375,-16.11328125,0.06303906440734863
-46.875,-237.79296875,-215.33203125,-35.64453125,-83.984375,0.06903195381164551
150.390625,-80.56640625,-212.40234375,-26.85546875,-115.72265625,0.07476401329040527
46.875,-239.74609375,-308.10546875,-34.1796875,-84.47265625,0.08027386665344238
-175.78125,-443.84765625,-311.5234375,-47.8515625,-78.125,0.08559346199035645
-133.7890625,-509.765625,-325.68359375,-49.8046875,22.94921875,0.09074902534484863
89.35546875,-557.6171875,-325.68359375,-42.48046875,54.19921875,0.0957632064819336
88.8671875,-545.41015625,-322.265625,-39.0625,105.95703125,0.10065436363220215
-193.84765625,-954.1015625,-598.6328125,-33.69140625,402.83203125,0.1054379940032959
-214.35546875,-812.5,-413.0859375,-46.875,272.94921875,0.11012816429138184
82.51953125,-172.8515625,-168.45703125,-45.41015625,-178.22265625,0.11473584175109863
161.62109375,-306.15234375,-299.8046875,-32.2265625,-134.765625,0.11927103996276855
-38.57421875,-342.28515625,-252.9296875,-36.62109375,-65.91796875,0.12157392501831055
-158.203125,-60.05859375,-178.7109375,-34.1796875,-171.875,0.12401413917541504
15.13671875,-102.05078125,-205.56640625,-17.08984375,-181.15234375,0.12657761573791504
166.015625,-402.34375,-333.49609375,-2.44140625,-117.1875,0.12925124168395996
25.87890625,-443.359375,-322.265625,-19.53125,-195.80078125,0.13202428817749023
