-1000.0,-898.92578125,-496.58203125,-299.8046875,132.8125,-0.026377201080322266
-847.65625,-1000.0,-484.375,-1000.0,823.73046875,-0.022470951080322266
704.1015625,-288.57421875,-550.29296875,-122.0703125,-643.06640625,-0.018564701080322266
976.5625,320.80078125,-519.53125,-812.5,-1000.0,-0.014658451080322266
-500.0,-597.16796875,-534.1796875,146.484375,-704.58984375,-0.010752201080322266
-1000.0,-1000.0,-553.22265625,-1000.0,-470.703125,-0.006845951080322266
-0.9765625,-592.28515625,-516.11328125,-284.1796875,-689.94140625,-0.0029397010803222656
-800.78125,303.7109375,-485.83984375,-824.70703125,-837.40234375,0.0009665489196777344
94.23828125,-340.33203125,-519.53125,277.83203125,-691.89453125,0.004872798919677734
-1000.0,-1000.0,-584.47265625,-1000.0,-802.734375,0.008779048919677734
-250.0,-824.21875,-565.4296875,-650.87890625,-1000.0,0.012685298919677734
-815.4296875,163.0859375,-463.8671875,941.40625,-698.2421875,0.016591548919677734
248.53515625,-86.9140625,-464.84375,725.09765625,-36.1328125,0.021905899047851562
-1000.0,-1000.0,-597.65625,-829.1015625,-482.91015625,0.02689361572265625
-510.7421875,-1000.0,-573.73046875,-1000.0,-945.3125,0.03164172172546387
-928.22265625,-104.00390625,-477.5390625,242.67578125,-686.03515625,0.036211252212524414
599.12109375,185.546875,-484.86328125,-822.75390625,-702.63671875,0.04064512252807617
-963.8671875,-810.546875,-556.640625,-98.6328125,-677.24609375,0.044974565505981445
-999.0234375,-1000.0,-562.98828125,-1000.0,-435.546875,0.049222469329833984
465.8203125,-406.73828125,-458.0078125,-150.390625,-164.0625,0.0534060001373291
-887.6953125,322.265625,-460.44921875,-797.8515625,-258.7890625,0.057538509368896484
-273.4375,-506.34765625,-593.75,212.40234375,-1000.0,0.0616300106048584
-1000.0,-1000.0,-574.70703125,-1000.0,-780.76171875,0.0656881332397461
-133.30078125,-659.1796875,-511.23046875,-298.33984375,-493.65234375,0.06971907615661621
-808.59375,306.640625,-528.80859375,-823.73046875,-848.14453125,0.07299280166625977
189.453125,-242.1875,-586.42578125,380.37109375,-1000.0,0.07634282112121582
-1000.0,-1000.0,-565.91796875,-1000.0,-599.12109375,0.0797584056854248
-272.94921875,-887.20703125,-499.0234375,-715.8203125,-352.05078125,0.08322978019714355
-815.91796875,132.32421875,-491.69921875,839.35546875,-923.828125,0.08674907684326172
303.7109375,20.99609375,-523.92578125,922.8515625,-1000.0,0.09030985832214355
-1000.0,-992.1875,-508.30078125,-548.828125,-96.19140625,0.09390711784362793
-615.72265625,-1000.0,-476.5625,-1000.0,289.55078125,0.09753561019897461
982.421875,-157.71484375,-519.53125,80.56640625,-768.06640625,0.10119175910949707
739.74609375,261.23046875,-557.12890625,-809.08203125,-1000.0,0.10487198829650879
-813.96484375,-730.46875,-527.83203125,15.625,-328.125,0.10857391357421875
-1000.0,-1000.0,-483.88671875,-1000.0,468.75,0.11229467391967773
291.9921875,-464.35546875,-530.76171875,-232.421875,-657.2265625,0.11552596092224121
-826.171875,353.02734375,-531.25,-812.98828125,-1000.0,0.11881756782531738
-125.9765625,-432.12890625,-558.10546875,250.48828125,-690.91796875,0.12216305732727051
-1000.0,-1000.0,-584.47265625,-1000.0,-581.0546875,0.12555694580078125
-190.4296875,-710.9375,-527.83203125,-424.8046875,-873.046875,0.12899398803710938
-811.03515625,291.015625,-486.81640625,-915.52734375,-1000.0,0.13247013092041016
229.98046875,-164.55078125,-473.6328125,716.796875,-227.5390625,0.13598155975341797
-1000.0,-1000.0,-500.9765625,-869.62890625,694.82421875,0.1395244598388672
-320.3125,-946.2890625,-538.57421875,-902.83203125,-291.9921875,0.1430962085723877
-831.0546875,75.1953125,-516.11328125,617.67578125,-1000.0,0.14669418334960938
405.2734375,103.515625,-456.0546875,-861.328125,-195.80078125,0.1503157615661621
-1000.0,-938.4765625,-486.328125,-163.0859375,477.05078125,0.15395903587341309
-757.8125,-1000.0,-585.44921875,-1000.0,-727.5390625,0.1573941707611084
823.73046875,-233.88671875,-519.04296875,-56.640625,-1000.0,0.16086316108703613
900.87890625,303.7109375,-508.7890625,-791.9921875,-973.6328125,0.16436266899108887
-607.421875,-644.53125,-585.44921875,126.46484375,-904.78515625,0.1678905487060547
-1000.0,-1000.0,-590.33203125,-1000.0,-817.87109375,0.17144465446472168
100.09765625,-551.26953125,-477.5390625,-252.9296875,-758.7890625,0.17502236366271973
-799.31640625,319.82421875,-437.5,-812.01171875,-483.88671875,0.17862224578857422
20.5078125,-369.62890625,-570.80078125,250.0,-796.38671875,0.18224239349365234
-1000.0,-1000.0,-604.98046875,-1000.0,-973.14453125,0.1858813762664795
-241.69921875,-797.8515625,-494.62890625,-481.4453125,-534.1796875,0.18953776359558105
-817.87109375,209.9609375,-458.49609375,-920.8984375,-547.8515625,0.19321036338806152
