2487.6614205770893,5177.294396489431,9857.621259938838,2230.122131975179,3437.43502564523
2493.6077323046165,5178.137219742809,9859.773458063173,2234.255293871849,3439.5314341115795
2469.1373088978935,5178.96592456342,9847.729202117818,2215.7431418541864,3398.786153417048
2347.0576108017954,5230.3205679909715,9810.9683072003,2219.322296518173,3240.907671401218
2271.6299989240115,5333.1064184550505,9849.730253800424,2368.0666327511917,3377.1576319938004
2275.3789039564836,5323.48636138577,9843.703261300265,2360.0412552600824,3362.546755194602
2293.745628222212,5269.706238867247,9807.840124275748,2392.3575928452246,3352.253644175931
2298.046635353638,5255.562616993557,9797.462602370248,2417.0035338610423,3362.427476411085
2289.32135059884,5295.367124471517,9831.593988111947,2339.6386920937466,3339.7060464787455
2290.6200874875417,5286.57020634507,9823.197909591581,2353.310749032784,3342.001784136076
2309.038200194067,5159.67853342294,9701.7094883391,2495.3883603810455,3403.4222728416044
2317.698789645087,5105.026975574473,9652.377992641867,2520.3705291720394,3432.213436729667
2351.840399569238,4926.925770727216,9515.106215213636,2480.364589881432,3458.541653541939
2439.916909370274,4662.962184291609,9399.386355504073,2374.1126529486132,3456.178205661885
2488.8906921802472,4562.712966311681,9402.61263775686,2321.9186166316013,3401.0208373137893
2486.6799653925727,4567.283813321408,9400.816365616274,2326.8958649594033,3408.4322032981604
2487.6278709256144,4564.949425831764,9402.442149543356,2323.173417480939,3404.688713935633
2516.7420167172395,4490.307965672041,9490.279671412582,2207.154799553614,3415.581035647753
2524.241488344501,4471.013426693479,9524.482396229127,2184.785122505052,3456.2901546789763
2498.9961737310014,4570.994315055623,9322.472427389606,2290.1768918536163,3294.2676461610536
2495.2362616027704,4613.319058068778,9233.266398975022,2331.5917501856643,3304.5642641151862
2495.363915243199,4622.678493699049,9211.161034038973,2336.4917636657196,3317.9836630586206
2503.096177618075,4683.091310207044,9058.83030888383,2339.1409025353473,3421.062058714195
2525.8756483917505,4765.908871580861,8857.054183037424,2322.7657582812626,3514.280136664736
2607.446310617788,4946.499596965469,8488.269871247889,2312.1121414981753,3544.5817020272452
2677.788495720266,5060.032144551513,8310.525811830541,2325.8552946646632,3438.658544615174
2675.8568247954418,5057.498928417702,8313.791216544674,2326.3846110909344,3444.224246605262
2757.4951738740474,5145.369900453276,8234.095971250008,2272.5252832894585,3276.1761663861926
2762.4637389909412,5149.753796420524,8232.53620091512,2268.286283806816,3277.201999209318
2615.698785343149,5048.885863429053,8217.80675627706,2501.5231438030414,3064.7459343121786
2534.6569582869593,5011.417713170663,8176.115914651491,2689.24859205241,2952.589294159774
2564.3136815192383,5019.534326456778,8208.482552584295,2632.997475979112,2975.0040094556043
2564.3136815192383,5019.534326456779,8208.482552584295,2632.997475979112,2975.0040094556043
2509.8028569635667,5021.588790766219,8093.2180829005465,2629.750739055854,3041.206197993157
2384.577705526854,5053.208196276733,7778.370822325247,2550.876333235353,3256.020717188583
2205.9653849582655,5154.265773346806,7262.777782667254,2413.9188790539183,3483.2397002858934
2047.1824506208595,5313.7437872502815,6748.439239625877,2326.7042612355417,3439.248989581394
1911.4249433794205,5528.47311529345,6268.744964422959,2310.3848869594003,3144.7125223780295
1832.2344912525464,5705.682986929252,5979.033276419004,2327.8509778244193,2921.8512220287666
1795.6387573154047,5805.783897693111,5853.11073842194,2328.289701887475,2875.6733984832767
1761.7861632026525,5909.939326938834,5754.688697750149,2310.886354461046,2925.6436583002514
1771.870696126912,5878.222489176342,5776.068440777611,2323.30278849404,2901.4058939676097
1842.8960829943007,5685.659269511799,5868.055686110054,2471.867029152649,2901.8416474523
1859.6496292810648,5646.371128845274,5877.402534936669,2511.326216004202,2938.1526684582823
1832.9887330195343,5707.415762356703,5884.61183508154,2462.399037475294,2889.541736781992
