-20.01953125,-35.15625,-15.625,-13.18359375,-143.5546875,-0.00962972640991211
-8.30078125,-37.109375,-20.99609375,-9.27734375,166.9921875,-0.005723476409912109
-12.20703125,-38.0859375,-18.06640625,-8.30078125,237.79296875,-0.0018172264099121094
-15.13671875,-35.15625,-26.3671875,-4.39453125,-105.46875,0.0020890235900878906
-7.8125,-35.64453125,-47.36328125,-1.953125,-100.09765625,0.005995273590087891
-5.859375,-33.203125,-52.734375,-0.9765625,-1.46484375,0.00990152359008789
-0.9765625,-30.76171875,-49.8046875,-2.9296875,-0.9765625,0.01380777359008789
0.48828125,-31.25,-48.828125,-5.859375,27.34375,0.01771402359008789
-6.34765625,-35.15625,-60.546875,-11.23046875,-19.04296875,0.02162027359008789
-7.32421875,-41.50390625,-70.80078125,-8.30078125,228.02734375,0.02552652359008789
-15.13671875,-39.0625,-61.5234375,-13.18359375,117.67578125,0.02943277359008789
-13.18359375,-38.57421875,-56.640625,-16.6015625,-140.625,0.03333902359008789
-3.41796875,-46.38671875,-64.94140625,-8.7890625,-125.48828125,0.036730051040649414
-11.71875,-44.43359375,-61.5234375,-9.765625,-163.0859375,0.04024076461791992
-13.671875,-39.55078125,-53.7109375,-8.30078125,-167.48046875,0.0438389778137207
-6.8359375,-37.109375,-53.22265625,-1.46484375,-121.09375,0.04750251770019531
-8.30078125,-38.0859375,-57.12890625,-2.9296875,-108.88671875,0.05121588706970215
-17.578125,-45.41015625,-57.6171875,-6.8359375,-67.3828125,0.054967403411865234
-23.92578125,-52.24609375,-56.640625,-15.13671875,-20.5078125,0.058748483657836914
-16.6015625,-44.921875,-54.19921875,-17.08984375,-101.5625,0.06255340576171875
-8.30078125,-40.0390625,-48.828125,-0.9765625,118.1640625,0.06637692451477051
-9.765625,-39.0625,-42.96875,1.46484375,241.69921875,0.07021522521972656
-3.41796875,-30.76171875,-33.69140625,-6.8359375,-64.453125,0.0740659236907959
0.0,-27.83203125,-33.203125,0.9765625,-134.765625,0.0779266357421875
4.8828125,-27.83203125,-41.50390625,14.16015625,99.609375,0.0840761661529541
-6.8359375,-39.0625,-42.48046875,0.48828125,91.796875,0.08993768692016602
-17.578125,-42.96875,-34.66796875,-11.71875,-173.828125,0.09555482864379883
-9.27734375,-33.69140625,-33.203125,1.953125,-173.33984375,0.10096406936645508
-8.7890625,-34.1796875,-34.66796875,8.7890625,-87.890625,0.10619497299194336
-12.6953125,-37.59765625,-40.52734375,-4.8828125,-24.90234375,0.11127233505249023
-15.625,-41.015625,-44.921875,-16.6015625,46.875,0.11621713638305664
-11.71875,-44.921875,-41.015625,-15.625,7.8125,0.12104654312133789
-14.16015625,-45.8984375,-35.64453125,-17.578125,-31.73828125,0.12577557563781738
-12.20703125,-41.9921875,-34.66796875,-13.18359375,-92.7734375,0.1304166316986084
-0.48828125,-42.48046875,-37.109375,-12.20703125,-230.46875,0.1349806785583496
1.46484375,-42.96875,-41.9921875,-12.20703125,-111.81640625,0.13947677612304688
-14.16015625,-41.50390625,-36.62109375,-8.7890625,187.5,0.1419522762298584
-16.6015625,-39.55078125,-26.3671875,-10.25390625,55.17578125,0.14455008506774902
-8.30078125,-40.52734375,-29.78515625,-12.20703125,-93.26171875,0.14725780487060547
-5.859375,-50.78125,-32.71484375,-12.20703125,-12.6953125,0.15006351470947266
-10.7421875,-52.24609375,-35.15625,-10.7421875,36.1328125,0.15295791625976562
-23.4375,-47.8515625,-38.57421875,-16.11328125,36.1328125,0.15593194961547852
-12.20703125,-45.8984375,-36.62109375,-18.5546875,90.8203125,0.15897822380065918
-9.765625,-44.43359375,-36.62109375,-8.30078125,177.24609375,0.16208982467651367
-20.5078125,-40.0390625,-41.50390625,-14.6484375,8.7890625,0.16526055335998535
-13.18359375,-39.55078125,-38.0859375,-18.5546875,-138.671875,0.16848516464233398
-5.859375,-42.96875,-32.71484375,-6.34765625,-137.6953125,0.17175912857055664
2.9296875,-39.0625,-38.0859375,6.34765625,62.01171875,0.1750779151916504
7.32421875,-35.15625,-33.203125,0.48828125,156.25,0.17828917503356934
-1.46484375,-35.15625,-30.76171875,-11.71875,-141.6015625,0.1815481185913086
-13.18359375,-39.55078125,-35.64453125,-6.8359375,-75.68359375,0.18485093116760254
-28.3203125,-41.50390625,-36.1328125,-8.7890625,142.578125,0.18819403648376465
-30.2734375,-43.9453125,-33.203125,-16.11328125,-4.39453125,0.1915743350982666
-23.4375,-41.015625,-29.296875,-12.20703125,-69.82421875,0.19498872756958008
-16.11328125,-34.66796875,-32.71484375,-5.37109375,50.78125,0.19843459129333496
-24.90234375,-38.57421875,-39.55078125,-12.6953125,75.68359375,0.20190954208374023
-26.3671875,-44.921875,-40.0390625,-20.99609375,-100.09765625,0.20541143417358398
-16.6015625,-41.50390625,-36.1328125,-20.99609375,-153.3203125,0.2089383602142334
-13.18359375,-36.1328125,-40.52734375,-16.11328125,-57.6171875,0.21248841285705566
-10.7421875,-34.1796875,-38.0859375,-6.8359375,85.44921875,0.21605992317199707
-6.34765625,-32.2265625,-26.3671875,-13.18359375,-149.90234375,0.21953153610229492
-8.7890625,-34.1796875,-22.94921875,-17.578125,-250.0,0.22302818298339844
-18.5546875,-39.0625,-26.85546875,-14.16015625,-74.21875,0.2265486717224121
-15.13671875,-39.55078125,-30.76171875,-7.32421875,-49.8046875,0.23009085655212402
-10.7421875,-36.1328125,-30.76171875,-3.90625,-131.34765625,0.23365354537963867
-19.53125,-36.1328125,-27.83203125,-4.39453125,-112.3046875,0.23723554611206055
-20.01953125,-31.25,-32.2265625,-5.37109375,130.859375,0.24083542823791504
-8.30078125,-26.3671875,-35.15625,-15.13671875,285.15625,0.24445199966430664
-3.41796875,-29.296875,-25.390625,-17.578125,20.5078125,0.24808430671691895
5.37109375,-31.73828125,-20.5078125,-14.6484375,-160.15625,0.25173139572143555
6.34765625,-34.1796875,-22.94921875,-13.18359375,-51.7578125,0.25539231300354004
-6.34765625,-34.66796875,-23.4375,-18.5546875,-4.8828125,0.259066104888916
-14.16015625,-36.62109375,-25.87890625,-18.06640625,-104.00390625,0.2634572982788086
-20.99609375,-41.50390625,-31.25,-16.6015625,-87.40234375,0.26782703399658203
-21.484375,-47.8515625,-41.9921875,-15.13671875,179.19921875,0.27217650413513184
-26.3671875,-44.43359375,-35.64453125,-11.71875,123.046875,0.2765066623687744
-27.83203125,-40.52734375,-23.92578125,-10.7421875,-125.48828125,0.2808189392089844
-26.3671875,-38.57421875,-23.92578125,-5.859375,43.45703125,0.285114049911499
-15.13671875,-30.2734375,-20.99609375,2.44140625,166.015625,0.28939318656921387
-8.30078125,-26.85546875,-17.578125,-1.953125,-96.6796875,0.293656587600708
-12.20703125,-36.1328125,-28.80859375,-15.625,-129.8828125,0.29790544509887695
-18.06640625,-44.43359375,-35.64453125,-17.08984375,-77.63671875,0.3021407127380371
-24.90234375,-45.8984375,-33.69140625,-16.6015625,-105.46875,0.3063623905181885
-28.3203125,-39.0625,-33.203125,-19.04296875,-121.58203125,0.31057190895080566
-13.671875,-35.15625,-29.78515625,-19.04296875,-204.58984375,0.3147289752960205
-2.9296875,-41.015625,-32.71484375,-7.32421875,-122.0703125,0.3188762664794922
