1542.7546746648259,824.6138146395176,204.49216086904212,4040.44598585764,1951.5517295773634
1549.3314571743533,821.2392560663417,226.03747037727072,3959.6514005093895,1983.2649807017774
1550.582751423743,820.1276966529238,229.18261395356683,3944.0946102180187,2001.270183844904
1546.6736573273645,835.3856061971962,222.27921813692114,4064.370497091637,1954.7580509528457
1546.6719950845409,837.0734751713112,222.7114556322398,4073.242416498161,1956.2594646611444
1546.5720472348737,820.6662364790064,216.05790722236338,4021.666992038721,1955.9223247905
1549.2144239015483,785.5142676809627,202.96095650967155,3987.310475592589,2012.7662003556193
1556.4503806511227,748.9082471261004,193.41124338602657,4027.2194756318713,2057.9498292971493
1558.7594423450992,739.5326855247976,191.09492922031325,4047.3141184041588,2043.4549583218445
1572.8656240783096,693.7706809368958,181.77051775172453,4167.761641004964,1914.997217271846
1593.2475655171577,650.6184492649363,181.0991044275776,4306.200565180794,1887.5486496001263
1582.0189559002317,676.1399713659291,183.51162549870003,4251.909660530938,1851.7440737452785
1569.9178114949182,732.7356237317827,207.2803121305513,4247.588212914783,1824.7895933106256
1569.7753748507953,835.6964510511217,279.5973509268813,4385.814345505054,1937.5315757571286
1566.6306484800843,793.8097114869104,247.03919945556055,4320.436372855312,1905.3874929740753
1565.3161051305292,718.0212240171128,198.7801980333272,4267.616857658745,2020.9776903756526
1565.5688371701926,707.730409813212,193.8578594773645,4270.38743346893,2048.2183187328533
1569.199398929209,771.4333683707559,224.45129060100027,4253.298026345222,2035.0253355850984
1570.2937373967145,778.7269915812083,228.02202533319848,4254.336400369279,2053.400312868993
1562.5725218592193,730.4067820781211,212.6232619626631,4245.931639537217,1934.8394023172873
1560.7554934434768,718.8200683311181,211.94763189690377,4243.505545628217,1937.6654087963875
1554.4896575570237,673.9242097326074,227.23859007986692,4236.902437841583,2102.499729969987
1553.6841129684972,643.1039558897294,265.9136629765006,4257.713376109158,2280.918025373373
1554.6347698361346,655.5266331871,240.09942962898407,4250.024167598653,2281.1411291465547
1569.6399438245262,684.4182232629098,198.10163929869123,4299.089860235811,2541.6661887477494
1580.5975143468056,695.7471664128855,189.19541071062835,4333.46901170116,2641.40267811973
1570.5996918608696,689.6797538495642,194.862660952189,4320.941792092672,2645.6782288740933
1583.3888437630312,693.0845591119407,190.2569733868297,4311.013239379927,2577.2707602972687
1623.1150319005183,698.9390135118277,196.63020975867215,4269.8174015663,2494.858865964049
1651.9009783590438,701.4005763102105,210.6541811162728,4246.384965427902,2522.4273225357947
1651.9009783590438,701.4005763102107,210.6541811162728,4246.384965427902,2522.4273225357947
1708.8234998342596,695.6557430192197,246.31891659002548,4228.297849691522,2494.034863068297
1894.6953437292686,694.4555107698834,396.27451226788065,4415.999338020181,2547.997214183689
1993.4453131140738,700.3228678836944,483.5330512837671,4588.693505320554,2654.264528037671
2023.0095510492683,701.2042374756851,507.0649365420452,4635.630389758969,2667.615606524025
2136.1088896576557,701.6835735241627,583.2888126654939,4756.129699463947,2602.6719664762236
2136.1088896576553,701.6835735241627,583.2888126654938,4756.129699463947,2602.671966476224
2177.408231455688,698.4793721300817,595.932740634136,4730.916788316032,2566.678584895382
2247.33946467689,691.2733169374424,604.7556970068356,4648.837824674147,2589.711867076998
2289.037588172982,686.0791061359837,602.8581703957443,4591.045670718575,2632.4894617549417
2285.4854517962103,686.6516636723205,603.6992312111647,4595.830685521913,2630.7312545759282
2410.763292266551,664.9966488777147,558.1648629247857,4486.678100072886,2588.0483085601354
2551.663184989212,644.0150061996635,502.83367607422565,4472.149660441778,2528.8319166715314
2511.534199848331,650.388312339323,521.5687538445802,4457.4846426701915,2534.621355625963
2903.5266001271293,602.532313848271,358.652031214316,4770.715117599242,2731.9948443387266
3089.1298358580825,592.5325024966531,307.8603057399689,4963.001869527031,2859.572049232682
3141.750511802974,590.3640029237971,295.3890782365568,4999.849737631639,2851.1384944975607
3333.425745355279,584.9374672566308,259.1989310795832,5036.499489000456,2707.1697408798277
3617.1487571265993,587.6044277880021,236.20650651076363,4994.582790197285,2611.639727405947
3707.761695715554,590.6312550045918,236.0820028511093,4959.152727816069,2632.9940493792674
3468.180819630409,589.4204095664503,243.71836139012171,5132.746683425012,2625.5667698029956
3428.135762654104,590.960869260748,247.44360198203478,5166.186059712432,2643.839363459639
3608.9201496949845,584.593295573452,236.79752298487173,5105.457130860266,2621.579699111601
