-253.90625,-261.71875,-256.34765625,-254.8828125,15.625,0.0019125938415527344
-260.25390625,-252.44140625,-244.140625,-332.51953125,-85.44921875,0.005819082260131836
-265.625,-263.671875,-253.90625,-328.61328125,-136.23046875,0.009725332260131836
-264.16015625,-283.69140625,-275.390625,-260.25390625,-69.3359375,0.013631582260131836
-247.0703125,-270.99609375,-266.11328125,-248.53515625,-50.78125,0.017537832260131836
-209.47265625,-227.05078125,-216.796875,-267.08984375,163.0859375,0.021444082260131836
-262.20703125,-261.71875,-251.46484375,-326.171875,133.7890625,0.025350332260131836
-285.15625,-297.8515625,-293.45703125,-297.8515625,14.16015625,0.029256582260131836
-245.1171875,-275.390625,-271.484375,-240.234375,46.875,0.033162832260131836
-210.44921875,-234.86328125,-222.65625,-258.30078125,135.25390625,0.037069082260131836
-272.4609375,-265.625,-256.8359375,-347.16796875,68.84765625,0.040975332260131836
-310.05859375,-297.36328125,-291.50390625,-346.6796875,-171.875,0.044881582260131836
-253.90625,-261.71875,-256.34765625,-254.8828125,15.625,0.035909175872802734
-260.25390625,-252.44140625,-244.140625,-332.51953125,-85.44921875,0.029924631118774414
-265.625,-263.671875,-253.90625,-328.61328125,-136.23046875,0.026129722595214844
-264.16015625,-283.69140625,-275.390625,-260.25390625,-69.3359375,0.023969650268554688
-247.0703125,-270.99609375,-266.11328125,-248.53515625,-50.78125,0.023050546646118164
-209.47265625,-227.05078125,-216.796875,-267.08984375,163.0859375,0.023087024688720703
-262.20703125,-261.71875,-251.46484375,-326.171875,133.7890625,0.023868560791015625
-285.15625,-297.8515625,-293.45703125,-297.8515625,14.16015625,0.025237560272216797
-245.1171875,-275.390625,-271.484375,-240.234375,46.875,0.027074098587036133
-210.44921875,-234.86328125,-222.65625,-258.30078125,135.25390625,0.029286861419677734
-272.4609375,-265.625,-256.8359375,-347.16796875,68.84765625,0.03180384635925293
-310.05859375,-297.36328125,-291.50390625,-346.6796875,-171.875,0.03456902503967285
-248.53515625,-266.6015625,-252.9296875,-239.2578125,-55.17578125,0.03785872459411621
-239.2578125,-250.9765625,-242.67578125,-263.18359375,-34.66796875,0.0412750244140625
-259.765625,-254.8828125,-252.44140625,-343.75,-130.859375,0.044795989990234375
-260.25390625,-264.16015625,-260.25390625,-320.80078125,-113.28125,0.04840350151062012
-229.4921875,-254.8828125,-248.046875,-231.93359375,3.90625,0.05208277702331543
-219.7265625,-249.0234375,-235.3515625,-236.328125,148.92578125,0.055822134017944336
-237.3046875,-247.55859375,-239.74609375,-318.359375,12.20703125,0.05961132049560547
-265.625,-261.23046875,-262.20703125,-336.9140625,-121.58203125,0.06344270706176758
-237.3046875,-257.8125,-248.53515625,-232.91015625,113.28125,0.06730890274047852
-208.984375,-240.72265625,-229.4921875,-194.82421875,217.28515625,0.07120466232299805
-277.34375,-272.4609375,-270.99609375,-335.9375,-16.6015625,0.07512545585632324
-278.3203125,-273.4375,-261.71875,-355.95703125,-130.859375,0.07906675338745117
-248.53515625,-266.6015625,-252.9296875,-239.2578125,-55.17578125,0.07815670967102051
-239.2578125,-250.9765625,-242.67578125,-263.18359375,-34.66796875,0.0776975154876709
-259.765625,-254.8828125,-252.44140625,-343.75,-130.859375,0.07764005661010742
-260.25390625,-264.16015625,-260.25390625,-320.80078125,-113.28125,0.0779416561126709
-229.4921875,-254.8828125,-248.046875,-231.93359375,3.90625,0.07856440544128418
-219.7265625,-249.0234375,-235.3515625,-236.328125,148.92578125,0.07947587966918945
-237.3046875,-247.55859375,-239.74609375,-318.359375,12.20703125,0.08064675331115723
-265.625,-261.23046875,-262.20703125,-336.9140625,-121.58203125,0.08205175399780273
-237.3046875,-257.8125,-248.53515625,-232.91015625,113.28125,0.08366847038269043
-208.984375,-240.72265625,-229.4921875,-194.82421875,217.28515625,0.08547639846801758
-277.34375,-272.4609375,-270.99609375,-335.9375,-16.6015625,0.08745789527893066
-278.3203125,-273.4375,-261.71875,-355.95703125,-130.859375,0.08959722518920898
-272.94921875,-285.64453125,-274.4140625,-284.66796875,-66.40625,0.0914144515991211
-279.296875,-292.96875,-285.15625,-260.7421875,1.953125,0.09339451789855957
-256.8359375,-264.6484375,-256.8359375,-298.828125,-81.0546875,0.09552311897277832
-245.1171875,-255.37109375,-242.67578125,-336.42578125,-141.6015625,0.09778761863708496
-246.09375,-268.06640625,-252.44140625,-294.43359375,-120.60546875,0.10017681121826172
-243.65234375,-269.53125,-261.23046875,-238.76953125,-111.328125,0.10268044471740723
