-2.9296875,-24.4140625,5.37109375,-52.24609375,-176.26953125,0.02375340461730957
-18.06640625,-18.5546875,9.765625,-126.46484375,-179.6875,0.027659893035888672
-9.27734375,-13.18359375,14.6484375,-107.421875,-83.984375,0.03156614303588867
2.44140625,-21.97265625,9.27734375,-36.1328125,-11.23046875,0.03547239303588867
7.8125,-22.94921875,7.32421875,-20.99609375,-49.8046875,0.03937864303588867
-3.90625,-17.578125,14.6484375,-67.3828125,57.6171875,0.04328489303588867
-0.48828125,-9.27734375,16.11328125,-64.94140625,274.4140625,0.04719114303588867
-9.765625,-23.4375,-2.44140625,-36.62109375,175.78125,0.05109739303588867
-24.90234375,-34.66796875,-7.8125,-22.94921875,-97.16796875,0.05500364303588867
-12.6953125,-14.6484375,10.25390625,-42.48046875,-103.515625,0.05890989303588867
-14.6484375,-5.859375,20.99609375,-84.47265625,3.41796875,0.06281614303588867
-22.94921875,-22.94921875,10.25390625,-62.5,-132.8125,0.06672239303588867
-0.48828125,-27.83203125,6.8359375,16.6015625,-154.78515625,0.06599235534667969
1.46484375,-15.625,18.5546875,7.8125,-92.28515625,0.06633782386779785
-30.76171875,-17.578125,15.13671875,-75.68359375,-135.25390625,0.06747174263000488
-30.2734375,-24.4140625,7.8125,-63.4765625,-142.578125,0.06919407844543457
4.39453125,-23.4375,13.671875,23.92578125,-84.9609375,0.07136321067810059
12.20703125,-15.13671875,20.99609375,33.203125,8.7890625,0.07387638092041016
-20.5078125,-13.671875,21.484375,-42.96875,108.88671875,0.07665777206420898
-43.45703125,-25.390625,9.27734375,-73.73046875,64.453125,0.0796504020690918
-30.76171875,-34.1796875,-1.46484375,-20.01953125,-71.2890625,0.08281159400939941
11.71875,-13.18359375,20.99609375,50.29296875,-27.34375,0.08610820770263672
-1.953125,-7.32421875,28.3203125,14.6484375,255.37109375,0.08951425552368164
-68.359375,-32.2265625,-4.8828125,-95.21484375,-32.71484375,0.09300994873046875
-39.0625,-24.90234375,-1.46484375,-31.73828125,-193.359375,0.09855794906616211
18.06640625,-6.8359375,21.484375,74.70703125,4.39453125,0.10391068458557129
-11.71875,-12.20703125,14.16015625,-2.9296875,-76.171875,0.10909700393676758
