-30.76171875,-45.41015625,-73.73046875,-51.26953125,-137.6953125,-0.03948688507080078
-25.87890625,-49.31640625,-68.84765625,-54.19921875,-215.8203125,-0.03558039665222168
-22.94921875,-49.8046875,-63.4765625,-49.8046875,-9.27734375,-0.03167414665222168
-28.3203125,-50.78125,-64.94140625,-52.734375,33.69140625,-0.02776789665222168
-37.109375,-52.734375,-63.96484375,-58.59375,-88.8671875,-0.02386164665222168
-31.73828125,-54.19921875,-65.91796875,-56.640625,-70.80078125,-0.01995539665222168
-26.3671875,-59.08203125,-63.96484375,-46.38671875,128.41796875,-0.01604914665222168
-27.83203125,-58.59375,-62.5,-40.0390625,422.36328125,-0.01214289665222168
-29.296875,-58.10546875,-62.01171875,-48.33984375,142.578125,-0.00823664665222168
-23.92578125,-64.94140625,-61.5234375,-52.734375,-118.65234375,-0.00433039665222168
-18.06640625,-63.4765625,-62.5,-57.12890625,25.87890625,-0.0004241466522216797
-14.6484375,-62.5,-62.01171875,-40.0390625,-26.3671875,0.0034821033477783203
-30.76171875,-45.41015625,-73.73046875,-51.26953125,-137.6953125,-0.005490303039550781
-25.87890625,-49.31640625,-68.84765625,-54.19921875,-215.8203125,-0.011474847793579102
-22.94921875,-49.8046875,-63.4765625,-49.8046875,-9.27734375,-0.015269756317138672
-28.3203125,-50.78125,-64.94140625,-52.734375,33.69140625,-0.017429828643798828
-37.109375,-52.734375,-63.96484375,-58.59375,-88.8671875,-0.01834893226623535
-31.73828125,-54.19921875,-65.91796875,-56.640625,-70.80078125,-0.018312454223632812
-26.3671875,-59.08203125,-63.96484375,-46.38671875,128.41796875,-0.01753091812133789
-27.83203125,-58.59375,-62.5,-40.0390625,422.36328125,-0.01616191864013672
-29.296875,-58.10546875,-62.01171875,-48.33984375,142.578125,-0.014325380325317383
-23.92578125,-64.94140625,-61.5234375,-52.734375,-118.65234375,-0.012112617492675781
-18.06640625,-63.4765625,-62.5,-57.12890625,25.87890625,-0.009595632553100586
-14.6484375,-62.5,-62.01171875,-40.0390625,-26.3671875,-0.006830453872680664
1.46484375,-53.22265625,-62.98828125,-26.3671875,-174.31640625,-0.004143953323364258
3.41796875,-45.41015625,-62.01171875,-44.921875,-40.52734375,-0.001252889633178711
-7.8125,-49.8046875,-59.08203125,-43.45703125,150.390625,0.0018088817596435547
-6.34765625,-57.6171875,-64.94140625,-54.19921875,80.078125,0.005013465881347656
-7.8125,-57.12890625,-75.68359375,-74.21875,-148.4375,0.008338212966918945
-10.25390625,-55.6640625,-74.70703125,-76.66015625,-68.84765625,0.011764287948608398
-0.48828125,-56.640625,-66.40625,-73.2421875,80.56640625,0.015276193618774414
1.46484375,-58.10546875,-65.4296875,-77.1484375,-24.90234375,0.018861055374145508
-8.7890625,-60.05859375,-57.6171875,-76.171875,-157.2265625,0.02250814437866211
-25.390625,-61.03515625,-54.19921875,-76.171875,-98.6328125,0.02620840072631836
-26.85546875,-61.03515625,-61.5234375,-81.0546875,129.8828125,0.029954195022583008
-9.27734375,-58.59375,-50.78125,-64.453125,-2.44140625,0.03373908996582031
1.46484375,-53.22265625,-62.98828125,-26.3671875,-174.31640625,0.03268885612487793
3.41796875,-45.41015625,-62.01171875,-44.921875,-40.52734375,0.032103538513183594
-7.8125,-49.8046875,-59.08203125,-43.45703125,150.390625,0.031932830810546875
-6.34765625,-57.6171875,-64.94140625,-54.19921875,80.078125,0.03213214874267578
