-21.484375,-39.0625,-13.671875,-10.7421875,16.11328125,-0.008735179901123047
-12.6953125,-34.1796875,-18.06640625,-1.953125,-111.81640625,-0.004828691482543945
-9.27734375,-33.203125,-25.87890625,-18.5546875,-128.41796875,-0.0009224414825439453
-11.71875,-35.15625,-30.76171875,-30.76171875,-13.671875,0.0029838085174560547
-5.37109375,-32.71484375,-24.4140625,-21.97265625,17.08984375,0.006890058517456055
1.953125,-27.83203125,-20.5078125,-15.625,-15.625,0.010796308517456055
2.9296875,-25.87890625,-26.85546875,-10.7421875,163.57421875,0.014702558517456055
0.9765625,-28.3203125,-27.34375,-12.6953125,277.83203125,0.018608808517456055
-7.8125,-25.390625,-18.5546875,-19.04296875,-33.203125,0.022515058517456055
-7.32421875,-25.87890625,-20.01953125,-11.71875,-91.796875,0.026421308517456055
-4.8828125,-28.80859375,-27.34375,-4.39453125,98.14453125,0.030327558517456055
-12.6953125,-30.2734375,-31.73828125,-14.6484375,270.5078125,0.034233808517456055
-10.25390625,-28.3203125,-23.4375,-20.99609375,11.23046875,0.03789973258972168
-8.30078125,-31.25,-20.5078125,-10.7421875,-178.22265625,0.04162120819091797
-13.671875,-33.203125,-26.3671875,-0.48828125,22.94921875,0.04538369178771973
-14.6484375,-28.80859375,-24.4140625,-10.7421875,-7.32421875,0.049176692962646484
-18.06640625,-27.34375,-21.97265625,-19.53125,-176.26953125,0.052993059158325195
-15.625,-26.85546875,-23.92578125,-2.44140625,-158.203125,0.05682706832885742
-9.765625,-34.1796875,-29.78515625,1.46484375,133.30078125,0.06067490577697754
-12.6953125,-38.57421875,-33.203125,-7.8125,100.5859375,0.06453371047973633
-23.4375,-34.66796875,-24.90234375,-29.296875,-169.43359375,0.06840133666992188
-25.390625,-33.203125,-20.99609375,-26.3671875,-179.6875,0.07227611541748047
-30.76171875,-35.15625,-23.92578125,-4.39453125,-122.55859375,0.0761563777923584
-38.0859375,-29.296875,-26.3671875,-20.01953125,-142.578125,0.08004140853881836
-32.2265625,-27.83203125,-25.87890625,-27.34375,-231.93359375,0.08364725112915039
-33.203125,-30.2734375,-28.80859375,-19.53125,-203.125,0.08729314804077148
-36.1328125,-25.87890625,-29.78515625,-21.484375,-149.4140625,0.0909724235534668
-33.69140625,-22.94921875,-26.85546875,-24.4140625,-185.05859375,0.0946800708770752
-33.203125,-24.4140625,-30.2734375,-37.109375,-77.63671875,0.09841251373291016
-33.203125,-27.83203125,-32.71484375,-47.8515625,22.4609375,0.10216569900512695
-23.92578125,-31.25,-41.9921875,-20.99609375,212.40234375,0.10593676567077637
-18.5546875,-28.3203125,-35.15625,-23.92578125,135.25390625,0.10972380638122559
-18.5546875,-25.390625,-20.99609375,-40.0390625,-257.8125,0.1135244369506836
-15.13671875,-26.3671875,-30.76171875,-24.4140625,-92.7734375,0.11733675003051758
-5.37109375,-27.83203125,-27.34375,-13.671875,71.2890625,0.12115979194641113
4.39453125,-30.76171875,-21.97265625,-1.46484375,-104.98046875,0.12499165534973145
-1.953125,-32.71484375,-26.85546875,-7.32421875,-170.41015625,0.13009119033813477
-5.859375,-36.1328125,-30.76171875,-8.7890625,39.0625,0.135084867477417
-2.44140625,-38.0859375,-29.296875,-4.8828125,102.5390625,0.139984130859375
-13.671875,-36.1328125,-21.97265625,-11.71875,-147.4609375,0.14479899406433105
-20.99609375,-39.55078125,-23.4375,-15.625,-175.29296875,0.1495375633239746
-11.23046875,-41.50390625,-27.34375,-14.6484375,70.80078125,0.15420794486999512
-11.71875,-37.109375,-34.66796875,-16.11328125,66.40625,0.15881657600402832
-18.5546875,-34.66796875,-35.64453125,-11.23046875,-45.8984375,0.16336965560913086
-13.671875,-35.15625,-33.69140625,-18.5546875,-44.43359375,0.16787195205688477
-14.6484375,-32.71484375,-40.0390625,-25.87890625,87.890625,0.17232823371887207
-19.04296875,-29.296875,-39.0625,-25.87890625,189.453125,0.1767430305480957
-26.3671875,-37.109375,-22.4609375,-26.3671875,-94.7265625,0.18111968040466309
-26.85546875,-36.1328125,-27.83203125,-23.4375,-201.171875,0.18531298637390137
-23.4375,-26.3671875,-33.69140625,-26.3671875,-221.19140625,0.1894848346710205
-29.296875,-25.390625,-33.69140625,-33.203125,-196.2890625,0.19363689422607422
-25.87890625,-25.87890625,-29.296875,-20.99609375,-172.36328125,0.1977710723876953
-25.390625,-32.2265625,-24.90234375,-6.8359375,-135.7421875,0.2018885612487793
-38.57421875,-27.34375,-33.69140625,-31.25,-49.8046875,0.20599079132080078
-38.0859375,-16.11328125,-32.71484375,-44.921875,-106.4453125,0.21007895469665527
-26.3671875,-15.625,-23.4375,-34.66796875,-141.11328125,0.21415424346923828
-19.04296875,-19.53125,-27.34375,-21.484375,-28.3203125,0.2182178497314453
-15.13671875,-21.97265625,-48.33984375,-19.04296875,384.27734375,0.22227025032043457
-12.20703125,-23.92578125,-38.57421875,-20.99609375,332.03125,0.22631263732910156
-22.4609375,-30.76171875,-16.11328125,-21.97265625,-136.71875,0.2303454875946045
-25.87890625,-33.203125,-28.3203125,-15.625,-17.08984375,0.23424983024597168
-19.04296875,-30.2734375,-39.0625,-18.5546875,51.26953125,0.23815250396728516
-24.4140625,-32.2265625,-33.69140625,-38.57421875,-202.1484375,0.24205398559570312
-25.87890625,-35.15625,-35.15625,-37.59765625,-228.02734375,0.2459545135498047
-19.53125,-35.64453125,-38.0859375,-12.20703125,-120.1171875,0.24985384941101074
-13.18359375,-33.203125,-40.52734375,-3.90625,15.13671875,0.2537522315979004
-9.27734375,-31.25,-32.71484375,-19.04296875,121.58203125,0.25764989852905273
-6.8359375,-28.80859375,-24.4140625,-25.87890625,20.5078125,0.26154661178588867
-4.8828125,-28.80859375,-31.73828125,-24.90234375,200.1953125,0.2654428482055664
-9.27734375,-30.76171875,-29.78515625,-17.08984375,250.0,0.26933836936950684
-16.11328125,-31.73828125,-16.6015625,-18.06640625,-68.359375,0.27323317527770996
-17.08984375,-30.76171875,-20.5078125,-30.2734375,-57.12890625,0.277127742767334
-13.18359375,-30.2734375,-28.80859375,-24.4140625,-77.1484375,0.28092098236083984
-6.8359375,-26.3671875,-25.87890625,-3.90625,-77.63671875,0.28471875190734863
-6.8359375,-21.97265625,-22.94921875,-10.7421875,20.99609375,0.28852033615112305
-9.765625,-20.99609375,-20.99609375,-26.3671875,0.48828125,0.2923259735107422
-18.5546875,-22.4609375,-25.87890625,-24.4140625,-3.41796875,0.29613518714904785
-26.3671875,-32.2265625,-24.90234375,-19.04296875,-12.6953125,0.29994797706604004
-27.34375,-35.64453125,-19.53125,-23.4375,-12.20703125,0.30376410484313965
-27.83203125,-33.203125,-19.53125,-33.69140625,30.2734375,0.3075833320617676
-23.4375,-32.2265625,-22.4609375,-38.57421875,138.671875,0.31140565872192383
-19.04296875,-27.34375,-21.484375,-29.78515625,-12.20703125,0.3152308464050293
-16.6015625,-22.94921875,-15.13671875,-24.90234375,-181.15234375,0.319058895111084
-16.6015625,-26.3671875,-23.92578125,-27.83203125,-43.9453125,0.3228893280029297
-18.06640625,-27.83203125,-26.85546875,-24.4140625,40.0390625,0.32668185234069824
-9.27734375,-22.94921875,-9.27734375,-11.23046875,-95.703125,0.3304784297943115
1.953125,-23.92578125,-8.30078125,13.18359375,-123.53515625,0.33427882194519043
-0.9765625,-29.78515625,-10.7421875,9.27734375,-115.72265625,0.33808302879333496
-5.859375,-33.69140625,-6.34765625,0.48828125,-183.10546875,0.3418905735015869
-5.37109375,-35.64453125,-18.06640625,0.48828125,-129.39453125,0.3457014560699463
-5.37109375,-33.203125,-20.5078125,1.46484375,-113.76953125,0.349515438079834
-11.71875,-33.203125,-24.4140625,1.46484375,17.08984375,0.35333251953125
-14.6484375,-32.2265625,-33.203125,-10.25390625,143.5546875,0.35715270042419434
-15.13671875,-27.83203125,-20.01953125,-18.5546875,-128.41796875,0.3609755039215088
-14.6484375,-27.83203125,-24.4140625,-9.765625,-94.23828125,0.36480093002319336
-11.71875,-30.2734375,-31.73828125,-6.34765625,15.625,0.36862897872924805
-19.53125,-29.78515625,-24.4140625,-18.06640625,-56.15234375,0.37238335609436035
-20.99609375,-31.25,-21.97265625,-32.71484375,-43.45703125,0.3761427402496338
-18.06640625,-37.109375,-27.34375,-21.484375,8.30078125,0.37990713119506836
-22.94921875,-33.69140625,-27.34375,2.9296875,29.78515625,0.38367605209350586
-24.4140625,-32.71484375,-22.4609375,-6.34765625,-10.7421875,0.3874492645263672
-23.4375,-36.1328125,-31.73828125,-24.4140625,-69.3359375,0.39122700691223145
-22.94921875,-39.0625,-38.0859375,-17.08984375,21.97265625,0.39500856399536133
-17.578125,-40.52734375,-41.50390625,2.44140625,228.515625,0.39879417419433594
-12.20703125,-34.1796875,-31.73828125,-6.34765625,88.8671875,0.40258359909057617
-14.16015625,-31.73828125,-26.3671875,-25.87890625,-26.85546875,0.40637683868408203
-18.06640625,-34.66796875,-39.55078125,-27.83203125,93.26171875,0.4101731777191162
-14.6484375,-36.1328125,-39.55078125,-17.578125,154.296875,0.4139730930328369
-7.32421875,-33.69140625,-21.484375,-16.6015625,-93.75,0.4177083969116211
-10.7421875,-28.80859375,-22.4609375,-25.87890625,-248.046875,0.4214487075805664
-17.578125,-30.76171875,-32.2265625,-34.66796875,-156.25,0.42519426345825195
-13.18359375,-27.83203125,-28.3203125,-16.11328125,-154.296875,0.42894458770751953
-12.6953125,-22.94921875,-26.3671875,0.0,-138.18359375,0.43269968032836914
-17.578125,-27.83203125,-27.34375,-16.11328125,-80.078125,0.4364593029022217
-14.6484375,-35.64453125,-34.1796875,-23.92578125,173.33984375,0.44022297859191895
