-33.203125,-23.4375,4.39453125,-23.92578125,-156.25,-0.012741804122924805
-39.55078125,-19.04296875,1.953125,-4.8828125,-108.3984375,-0.008835315704345703
-23.92578125,-15.625,-12.20703125,5.37109375,-52.24609375,-0.004929065704345703
-24.4140625,-18.06640625,-12.6953125,-9.27734375,-108.88671875,-0.0010228157043457031
-31.25,-20.01953125,-15.13671875,-18.06640625,-142.578125,0.002883434295654297
-31.25,-14.16015625,-19.53125,2.9296875,-57.6171875,0.006789684295654297
-16.11328125,-21.484375,-38.57421875,24.90234375,194.82421875,0.010695934295654297
-4.39453125,-29.296875,-51.7578125,10.7421875,419.43359375,0.014602184295654297
-22.4609375,-23.92578125,-10.25390625,-45.8984375,41.50390625,0.018508434295654297
-40.0390625,-23.92578125,-0.48828125,-43.45703125,-131.8359375,0.022414684295654297
-24.4140625,-25.87890625,-46.875,10.7421875,101.5625,0.026320934295654297
-17.08984375,-21.97265625,-32.2265625,-0.9765625,67.87109375,0.030227184295654297
-33.69140625,-21.97265625,9.765625,-47.36328125,-124.0234375,0.03389310836791992
-44.43359375,-27.83203125,-14.6484375,-28.3203125,-78.61328125,0.03761458396911621
-33.69140625,-23.92578125,-24.4140625,-10.25390625,47.36328125,0.04137706756591797
-11.71875,-20.99609375,-17.08984375,-20.5078125,-16.11328125,0.04517006874084473
-3.90625,-27.34375,-19.04296875,-28.3203125,-101.07421875,0.04898643493652344
-15.625,-26.3671875,-37.109375,-22.94921875,2.44140625,0.052820444107055664
-17.08984375,-18.5546875,-58.59375,-4.39453125,247.55859375,0.05666828155517578
-17.578125,-18.5546875,-28.3203125,-14.16015625,35.64453125,0.06052708625793457
-16.11328125,-22.4609375,-12.6953125,-41.9921875,-254.39453125,0.06439471244812012
-10.7421875,-25.390625,-45.8984375,-26.3671875,-180.17578125,0.06826949119567871
-21.484375,-17.08984375,-42.96875,-6.34765625,-97.65625,0.07214975357055664
-25.390625,-16.6015625,-19.53125,-20.01953125,-183.59375,0.0760347843170166
-9.765625,-24.4140625,-26.85546875,-20.5078125,-84.47265625,0.08205342292785645
-5.37109375,-24.90234375,-50.78125,-9.765625,108.3984375,0.0878000259399414
-28.3203125,-24.4140625,-35.64453125,-18.06640625,78.61328125,0.09331583976745605
-35.15625,-22.4609375,-0.9765625,-22.4609375,15.625,0.09863519668579102
-6.8359375,-23.4375,-14.16015625,-12.20703125,6.8359375,0.10378646850585938
15.625,-28.3203125,-69.3359375,-1.46484375,208.49609375,0.10879254341125488
-9.27734375,-26.85546875,-64.94140625,-0.48828125,282.71484375,0.11367368698120117
-30.2734375,-28.80859375,-15.13671875,-12.20703125,-12.20703125,0.11844587326049805
-10.25390625,-32.71484375,-20.99609375,-4.39453125,-162.109375,0.1231234073638916
6.8359375,-31.25,-41.9921875,-11.71875,-90.8203125,0.12771821022033691
-12.6953125,-28.80859375,-27.34375,-27.83203125,-160.64453125,0.13224005699157715
-36.1328125,-28.3203125,2.9296875,-17.08984375,-258.30078125,0.13669800758361816
-11.23046875,-27.83203125,-3.41796875,8.30078125,-141.6015625,0.14225506782531738
13.671875,-26.85546875,-28.3203125,7.32421875,76.171875,0.1476583480834961
-5.859375,-20.5078125,-6.8359375,-12.20703125,132.32421875,0.1529247760772705
-22.4609375,-17.08984375,7.8125,-6.8359375,-2.44140625,0.15806865692138672
-17.08984375,-21.97265625,-12.20703125,10.25390625,88.8671875,0.1631031036376953
-15.625,-20.01953125,-19.04296875,1.953125,173.828125,0.16803908348083496
-16.6015625,-14.6484375,-9.765625,-28.80859375,144.53125,0.17288661003112793
-20.5078125,-12.20703125,4.39453125,-29.78515625,12.20703125,0.17765402793884277
-11.71875,-15.13671875,-13.18359375,-6.8359375,-171.38671875,0.18234944343566895
23.4375,-15.625,-60.546875,21.97265625,114.74609375,0.1869792938232422
11.71875,-12.6953125,-29.78515625,-5.859375,131.34765625,0.19155001640319824
-31.73828125,-16.6015625,16.11328125,-36.1328125,-106.93359375,0.19606685638427734
-27.34375,-16.6015625,-10.25390625,-4.8828125,-19.53125,0.19927716255187988
-12.6953125,-14.16015625,-2.9296875,4.39453125,-26.85546875,0.202528715133667
-6.8359375,-14.6484375,16.11328125,-16.11328125,-23.4375,0.20581889152526855
-8.7890625,-11.23046875,0.9765625,-20.01953125,-90.8203125,0.20914411544799805
-15.625,-12.6953125,-17.08984375,6.34765625,-95.21484375,0.21250224113464355
-10.7421875,-11.23046875,-22.94921875,17.578125,62.01171875,0.21589064598083496
-2.9296875,-10.25390625,-12.20703125,3.41796875,87.40234375,0.21930718421936035
