-51.26953125,-48.828125,-69.82421875,-53.7109375,-226.5625,-0.003787994384765625
-48.33984375,-57.12890625,-65.91796875,-49.8046875,-102.5390625,0.00011849403381347656
-46.875,-63.4765625,-62.98828125,-41.50390625,-82.03125,0.0040247440338134766
-49.31640625,-56.15234375,-67.87109375,-43.9453125,-126.46484375,0.007930994033813477
-44.43359375,-50.78125,-58.10546875,-52.24609375,-117.67578125,0.011837244033813477
-43.45703125,-58.59375,-48.33984375,-52.24609375,146.484375,0.015743494033813477
-43.45703125,-59.08203125,-42.96875,-43.45703125,466.30859375,0.019649744033813477
-44.921875,-52.734375,-41.50390625,-46.875,74.21875,0.023555994033813477
-45.41015625,-43.9453125,-49.8046875,-41.9921875,-248.046875,0.027462244033813477
-44.921875,-44.921875,-52.734375,-39.55078125,-114.2578125,0.03136849403381348
-42.48046875,-50.29296875,-53.22265625,-38.57421875,-169.43359375,0.03527474403381348
-37.59765625,-44.921875,-49.8046875,-35.64453125,-263.671875,0.03918099403381348
-38.0859375,-41.50390625,-45.8984375,-35.64453125,-113.76953125,0.0428469181060791
-32.71484375,-41.015625,-50.29296875,-28.80859375,-49.31640625,0.04656839370727539
-30.76171875,-40.52734375,-53.7109375,-32.2265625,-70.80078125,0.05033087730407715
-30.76171875,-45.41015625,-48.33984375,-43.9453125,-111.328125,0.054123878479003906
-27.83203125,-43.9453125,-44.43359375,-47.8515625,-43.45703125,0.057940006256103516
-21.484375,-44.43359375,-45.41015625,-41.50390625,51.7578125,0.06177401542663574
-21.484375,-52.24609375,-40.52734375,-40.0390625,17.578125,0.06562185287475586
-28.3203125,-52.734375,-24.4140625,-42.96875,-78.61328125,0.06948065757751465
-28.3203125,-52.734375,-21.97265625,-30.76171875,-41.015625,0.0733482837677002
-31.73828125,-51.26953125,-29.78515625,-26.3671875,214.35546875,0.07722306251525879
-29.78515625,-47.36328125,-33.203125,-39.55078125,23.4375,0.08110332489013672
-22.94921875,-53.7109375,-36.62109375,-42.48046875,-125.9765625,0.08498811721801758
-20.5078125,-58.59375,-30.76171875,-25.87890625,-26.3671875,0.08844351768493652
-22.4609375,-54.19921875,-19.53125,-32.2265625,-69.82421875,0.09195780754089355
-29.296875,-40.0390625,-18.5546875,-47.36328125,-97.16796875,0.09552240371704102
