-0.48828125,-16.11328125,1.46484375,-7.32421875,-86.9140625,-0.05427145957946777
-23.92578125,-17.578125,-3.41796875,-34.1796875,16.11328125,-0.05036520957946777
-1.46484375,-4.8828125,-9.765625,-17.578125,158.203125,-0.04645895957946777
39.0625,4.39453125,-18.5546875,22.4609375,41.50390625,-0.04255270957946777
38.0859375,3.41796875,-22.94921875,22.4609375,-72.265625,-0.03864645957946777
8.30078125,-3.90625,-33.203125,-11.71875,26.85546875,-0.03474020957946777
4.39453125,-2.9296875,-42.96875,-17.578125,231.93359375,-0.030833959579467773
39.55078125,6.8359375,-42.96875,17.578125,121.09375,-0.026927709579467773
70.3125,11.23046875,-43.45703125,54.19921875,-59.08203125,-0.023021459579467773
54.6875,14.16015625,-62.98828125,28.3203125,-5.37109375,-0.019115209579467773
30.76171875,5.37109375,-72.75390625,-8.30078125,116.2109375,-0.015208959579467773
62.01171875,5.37109375,-44.43359375,29.78515625,-41.015625,-0.011302709579467773
89.84375,9.765625,-30.2734375,72.75390625,-83.984375,-0.0037903785705566406
71.77734375,4.8828125,-38.57421875,52.24609375,-8.7890625,0.002885103225708008
54.6875,7.8125,-41.50390625,19.04296875,-111.81640625,0.00894784927368164
67.3828125,9.27734375,-42.48046875,38.57421875,-252.9296875,0.014552593231201172
109.86328125,6.34765625,-47.36328125,98.6328125,-83.0078125,0.019809961318969727
109.375,6.8359375,-55.17578125,95.21484375,104.98046875,0.024799823760986328
65.4296875,6.34765625,-57.12890625,45.41015625,19.53125,0.02958083152770996
82.03125,12.20703125,-55.6640625,51.26953125,-154.78515625,0.03419756889343262
126.46484375,11.71875,-54.6875,116.2109375,-50.78125,0.038683414459228516
126.46484375,9.27734375,-54.19921875,129.8828125,130.37109375,0.04306387901306152
97.65625,13.671875,-58.10546875,78.125,-74.70703125,0.04735898971557617
92.7734375,17.578125,-58.10546875,68.84765625,-172.36328125,0.051584720611572266
128.41796875,18.5546875,-53.22265625,102.5390625,-83.0078125,0.05547070503234863
137.6953125,15.13671875,-56.640625,116.2109375,243.1640625,0.05934596061706543
111.81640625,9.765625,-62.98828125,85.9375,189.94140625,0.06321310997009277
93.26171875,14.16015625,-60.05859375,47.36328125,-215.8203125,0.06707429885864258
102.05078125,12.6953125,-56.15234375,73.73046875,-113.76953125,0.07093048095703125
132.32421875,14.16015625,-57.6171875,121.09375,76.171875,0.0747833251953125
100.09765625,11.71875,-52.24609375,89.84375,23.4375,0.07863354682922363
71.2890625,9.27734375,-43.9453125,55.17578125,-127.44140625,0.08248186111450195
98.14453125,14.6484375,-42.96875,80.078125,-60.05859375,0.08632922172546387
113.28125,8.7890625,-41.9921875,108.3984375,141.11328125,0.09017586708068848
98.14453125,1.953125,-40.52734375,87.40234375,-52.24609375,0.09402203559875488
73.73046875,2.44140625,-43.9453125,48.33984375,-165.52734375,0.09786844253540039
71.2890625,5.37109375,-43.9453125,52.24609375,-45.41015625,0.10152029991149902
87.890625,6.34765625,-39.55078125,79.58984375,-96.6796875,0.10519003868103027
80.56640625,5.37109375,-39.55078125,73.2421875,-136.71875,0.10887622833251953
41.9921875,0.0,-47.36328125,27.83203125,-164.55078125,0.11257696151733398
25.87890625,-2.9296875,-42.48046875,7.8125,-149.90234375,0.11629104614257812
