0.7706971756979369,0.09959809974527041,0.044256649345997344,0.05682400844026239,0.028624066770533127
0.773135104271539,0.09844638818682687,0.04201764543185932,0.05729584166158213,0.029105020448192877
0.7761410233381357,0.09782283805047325,0.040650375909840136,0.05648330888624523,0.028902453815305675
0.7798913008174514,0.09735317932322388,0.039551519768070566,0.05482919004124457,0.028374810050009625
0.7836710281088999,0.09688128356443175,0.038625895325505574,0.05282070939948695,0.028001083601675872
0.7846320405326163,0.09671949300400058,0.0383966862773828,0.052292202181297105,0.02795957800470336
0.7841683653466721,0.09682779873187483,0.03850964629496331,0.052497074672722785,0.02799711495376708
0.7847902793228979,0.09658894756154793,0.038333212043995514,0.05236900935740217,0.027918551714156723
0.7852139987044606,0.09616747529120279,0.03812984922922086,0.052548944853151265,0.027939731921964424
0.7852154286587463,0.09560487424647345,0.03796637522100782,0.05303569008659145,0.02817763178718102
0.7847881377231117,0.09460037358707804,0.037848836908850096,0.05400725369888018,0.028755398082079792
0.7847836104409605,0.09479582913414594,0.03784120954119315,0.05385899565227963,0.02872035523142082
0.783663669411163,0.09557428897748073,0.03771521672474413,0.05372160482481786,0.029325220061794298
0.7851047011116493,0.09489116502979698,0.0379093647283839,0.0534819837696302,0.028612785360539576
0.7869138254038962,0.09281835806918842,0.03875255357396012,0.052855840322440846,0.028659422630514384
0.7857616476273673,0.09058380059812103,0.039918197610891944,0.052887479902418114,0.030848874261201538
0.784738880147599,0.08936994149388326,0.04073080067582317,0.05316851197936232,0.031991865703332234
0.7847524896052356,0.08915925745448612,0.04091572266981883,0.05320570105078632,0.03196682921967318
0.7842383571384872,0.08945097106201158,0.04060090947998735,0.053294439340211656,0.03241532297930242
0.783597249104995,0.08968982637691153,0.040342852436880836,0.053540888678688975,0.03282918340252362
0.7842116693189033,0.08929529197300841,0.04068485176730009,0.05305059163985662,0.03275759530093161
0.7841024568348421,0.0886154746655949,0.041141816803737116,0.05251274191049855,0.03362750978532721
0.7835386936849095,0.08809456798762375,0.041450726326278255,0.05250191528073219,0.03441409672045628
0.7831682070085968,0.08777342485774123,0.04164829326567101,0.052820909119392204,0.034589165748598855
0.7829691323624476,0.0875374351057305,0.04181317523758341,0.05333498653463811,0.03434527075960043
0.7826968042768404,0.08725201767506531,0.04204120170811088,0.05422577353425796,0.03378420280572552
0.7825354187745415,0.08715178700284958,0.042132899875657936,0.054538942447147166,0.033640951899803664
0.7824892939251993,0.08712974855754538,0.04216054076850842,0.05456810493253082,0.03365231181621601
0.7824514024958871,0.08711911520284289,0.04223627956711852,0.05433922869785126,0.03385397403630019
0.7825674014783471,0.08721702637260227,0.04235261446279699,0.05357260030719678,0.0342903573790568
0.7828558307521951,0.08756720109818546,0.042543324150376094,0.05222340849136944,0.034810235507873946
0.7830211184511677,0.08807494873351654,0.042724584669625414,0.05135372982179196,0.03482561832389843
0.7829907721546892,0.08846376666193696,0.042805879838341686,0.05124433725049168,0.03449524409454065
0.7824761936617791,0.0890796890171358,0.04284302487239211,0.05165750431030668,0.033943588138386216
0.7804583132177882,0.09003406933853317,0.042765473951369946,0.05287848091500373,0.03386366257730506
0.7788235557603842,0.09061842493864455,0.0426403920379036,0.053638061222857025,0.03427956604021072
0.7776865129919371,0.09115700494928479,0.04248162013608279,0.05404986575003721,0.03462499617265808
0.7756862425666401,0.0929363013107951,0.04195196849762867,0.05450751485012265,0.03491797277481341
0.7732879057493652,0.09655076960557234,0.04101637182773135,0.05466474787878133,0.03448020493854959
0.7700377987661217,0.10127068014376703,0.0399860255657112,0.054883814568699826,0.033821680955700296
0.7670412303007679,0.10500451399772895,0.03922021816446271,0.05522593444305709,0.033508103093983235
0.7659826602456966,0.10656409990838085,0.038850095002518584,0.05527410989838495,0.033329034945018994
0.7653007232254243,0.10796753567616296,0.03843130859915427,0.055128521970903656,0.03317191052835501
0.7641517152338594,0.11035503919273913,0.03758254114610504,0.05464783723033517,0.033262867196961324
0.7636820042578754,0.1115452828836534,0.03711035341549474,0.05431121352288273,0.033351145920093715
0.763635878293905,0.11232358634973652,0.03678274800702843,0.05402282394694798,0.033234963402381974
0.7638094055307708,0.11329656136629639,0.036355647893370986,0.05361964642078503,0.03291873878877689
0.763663908591438,0.11258850789658979,0.03670041116497427,0.053947427937257916,0.03309974440974023
0.7635368190299773,0.11118951109849745,0.03752290918943175,0.05472349020348857,0.03302727047860494
0.7636841863349464,0.11040990238447883,0.03808013861702884,0.055170415131770366,0.03265535753177564
0.7639031730035809,0.10970881936164982,0.03863864459639524,0.05545364322871979,0.03229571980965407
0.7635750505243187,0.10867575100798717,0.03944642845785144,0.055625506567525865,0.03267726344231668
0.7617628347326976,0.10754378116121147,0.040299248388615455,0.05580593515758545,0.03458820055989008
0.7593504329410271,0.10684379940091454,0.04098360457201852,0.056414029518024024,0.036408133568015644
0.7579200347436338,0.1069112731602377,0.041417608698385684,0.057553604928702304,0.036197478469040714
0.7573530711594362,0.10773348514884207,0.04158330684018643,0.05900355567454638,0.034326581176988884
0.7568467687346253,0.10882807592570011,0.04142042607785793,0.059849816653039144,0.03305491260877736
0.7564814169063953,0.10960044335843934,0.041141832395517004,0.05981446807472905,0.032961839264919336
0.7562743410581154,0.11063081642677444,0.04065839443134707,0.059131742226384926,0.0333047058573782
0.7564881354454354,0.11262438451724105,0.0397030253987027,0.057328598118160295,0.03385585652046065
0.7571304396419161,0.11516518733957729,0.03855849878865945,0.05512923667072192,0.034016637559125366
0.7575315212777974,0.11746295619525232,0.03756672926241869,0.05353494250081129,0.03390385076372032
